ruby: warning: shebang line ending with \r may cause problems
===========================================
 DEPRECATION: The cocaine gem is deprecated. Please upgrade to terrapin. See https://github.com/thoughtbot/terrapin/ for further instructions. 
===========================================
/usr/local/lib/ruby/gems/2.6.0/gems/miro-0.4.0/lib/miro.rb:13: warning: Insecure world writable dir /home/rtanglao/.local in PATH, mode 040777
D, [2020-02-15T20:35:06.173308 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3428_49451862732_o.jpg-450-300.jpg
D, [2020-02-15T20:35:06.173681 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:06.589695 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3428_49451862732_o.jpg-525-1875.jpg
D, [2020-02-15T20:35:06.590003 #120] DEBUG -- : dominant_colour:firebrick
D, [2020-02-15T20:35:07.009284 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3428_49451862732_o.jpg-750-1425.jpg
D, [2020-02-15T20:35:07.009728 #120] DEBUG -- : dominant_colour:tan
D, [2020-02-15T20:35:07.433978 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3428_49451862732_o.jpg-75-1125.jpg
D, [2020-02-15T20:35:07.434421 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:07.900435 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3428_49451862732_o.jpg-900-2475.jpg
D, [2020-02-15T20:35:07.900929 #120] DEBUG -- : dominant_colour:firebrick
D, [2020-02-15T20:35:08.354352 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-1350-1425.jpg
D, [2020-02-15T20:35:08.354742 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:08.803730 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-1350-1575.jpg
D, [2020-02-15T20:35:08.804058 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:35:09.230077 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-1350-2850.jpg
D, [2020-02-15T20:35:09.230492 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:09.667582 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-150-2100.jpg
D, [2020-02-15T20:35:09.668005 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:35:10.133367 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-1650-2325.jpg
D, [2020-02-15T20:35:10.133813 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:10.590082 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-1650-750.jpg
D, [2020-02-15T20:35:10.590390 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:11.017653 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-2175-2325.jpg
D, [2020-02-15T20:35:11.017988 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:35:11.470349 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-225-2325.jpg
D, [2020-02-15T20:35:11.470667 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:35:12.168191 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-2400-2475.jpg
D, [2020-02-15T20:35:12.168614 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:12.724179 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-2400-2625.jpg
D, [2020-02-15T20:35:12.724601 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:13.209264 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-2850-1575.jpg
D, [2020-02-15T20:35:13.209684 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:13.648310 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-300-75.jpg
D, [2020-02-15T20:35:13.648779 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:14.091436 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3150-2025.jpg
D, [2020-02-15T20:35:14.093410 #120] DEBUG -- : dominant_colour:darkolivegreen
D, [2020-02-15T20:35:14.575527 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3525-1050.jpg
D, [2020-02-15T20:35:14.576416 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:14.988622 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3525-2475.jpg
D, [2020-02-15T20:35:14.989009 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:15.442288 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3675-600.jpg
D, [2020-02-15T20:35:15.442580 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:15.875369 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-375-1575.jpg
D, [2020-02-15T20:35:15.875739 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:35:16.327510 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3825-2175.jpg
D, [2020-02-15T20:35:16.327908 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:16.793250 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3825-2250.jpg
D, [2020-02-15T20:35:16.793624 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:35:17.201391 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3825-750.jpg
D, [2020-02-15T20:35:17.201777 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:17.618621 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3900-2475.jpg
D, [2020-02-15T20:35:17.618960 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:35:18.050508 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3975-1050.jpg
D, [2020-02-15T20:35:18.050946 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:18.480176 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-3975-975.jpg
D, [2020-02-15T20:35:18.481593 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:18.902168 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-4125-450.jpg
D, [2020-02-15T20:35:18.902631 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:19.356822 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-4200-1500.jpg
D, [2020-02-15T20:35:19.357125 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:19.790865 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-4425-2550.jpg
D, [2020-02-15T20:35:19.791272 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:20.200785 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-4500-225.jpg
D, [2020-02-15T20:35:20.201210 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:20.635128 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-4500-300.jpg
D, [2020-02-15T20:35:20.635528 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:21.067815 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-600-0.jpg
D, [2020-02-15T20:35:21.068185 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:21.496966 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-675-675.jpg
D, [2020-02-15T20:35:21.497351 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:21.909538 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-750-600.jpg
D, [2020-02-15T20:35:21.909965 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:22.339778 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-75-825.jpg
D, [2020-02-15T20:35:22.340221 #120] DEBUG -- : dominant_colour:saddlebrown
D, [2020-02-15T20:35:22.768596 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3429_49451151653_o.jpg-975-1275.jpg
D, [2020-02-15T20:35:22.769569 #120] DEBUG -- : dominant_colour:darkslategray
D, [2020-02-15T20:35:23.182493 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-0-825.jpg
D, [2020-02-15T20:35:23.182922 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:23.608941 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-1425-825.jpg
D, [2020-02-15T20:35:23.609222 #120] DEBUG -- : dominant_colour:olivedrab
D, [2020-02-15T20:35:24.031731 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-1500-2250.jpg
D, [2020-02-15T20:35:24.032063 #120] DEBUG -- : dominant_colour:lightyellow
D, [2020-02-15T20:35:24.469313 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-1500-525.jpg
D, [2020-02-15T20:35:24.469705 #120] DEBUG -- : dominant_colour:maroon
D, [2020-02-15T20:35:24.897584 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-1950-675.jpg
D, [2020-02-15T20:35:24.898028 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:25.319462 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-2025-1275.jpg
D, [2020-02-15T20:35:25.319821 #120] DEBUG -- : dominant_colour:lightgray
D, [2020-02-15T20:35:25.740370 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-2175-2550.jpg
D, [2020-02-15T20:35:25.740764 #120] DEBUG -- : dominant_colour:lightyellow
D, [2020-02-15T20:35:26.160663 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-2475-1650.jpg
D, [2020-02-15T20:35:26.161668 #120] DEBUG -- : dominant_colour:palegoldenrod
D, [2020-02-15T20:35:26.594029 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-2550-1725.jpg
D, [2020-02-15T20:35:26.594469 #120] DEBUG -- : dominant_colour:palegoldenrod
D, [2020-02-15T20:35:27.021860 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-2625-150.jpg
D, [2020-02-15T20:35:27.022377 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:27.426191 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-2850-2625.jpg
D, [2020-02-15T20:35:27.426568 #120] DEBUG -- : dominant_colour:khaki
D, [2020-02-15T20:35:27.851564 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-300-75.jpg
D, [2020-02-15T20:35:27.851976 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:28.269210 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-3075-825.jpg
D, [2020-02-15T20:35:28.269537 #120] DEBUG -- : dominant_colour:lightsteelblue
D, [2020-02-15T20:35:28.702935 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-3225-1950.jpg
D, [2020-02-15T20:35:28.703390 #120] DEBUG -- : dominant_colour:khaki
D, [2020-02-15T20:35:29.123009 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-3300-2700.jpg
D, [2020-02-15T20:35:29.123347 #120] DEBUG -- : dominant_colour:olivedrab
D, [2020-02-15T20:35:29.538666 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-3900-75.jpg
D, [2020-02-15T20:35:29.539192 #120] DEBUG -- : dominant_colour:lightsteelblue
D, [2020-02-15T20:35:29.968715 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-3975-0.jpg
D, [2020-02-15T20:35:29.969144 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:30.396316 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-3975-2475.jpg
D, [2020-02-15T20:35:30.396772 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:30.827901 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-4200-0.jpg
D, [2020-02-15T20:35:30.828352 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:31.238503 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-4200-900.jpg
D, [2020-02-15T20:35:31.238859 #120] DEBUG -- : dominant_colour:silver
D, [2020-02-15T20:35:31.659693 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-4500-75.jpg
D, [2020-02-15T20:35:31.659990 #120] DEBUG -- : dominant_colour:lemonchiffon
D, [2020-02-15T20:35:32.066730 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-75-2925.jpg
D, [2020-02-15T20:35:32.067359 #120] DEBUG -- : dominant_colour:white
D, [2020-02-15T20:35:32.514557 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-825-2325.jpg
D, [2020-02-15T20:35:32.514996 #120] DEBUG -- : dominant_colour:sandybrown
D, [2020-02-15T20:35:33.012835 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-900-1500.jpg
D, [2020-02-15T20:35:33.013251 #120] DEBUG -- : dominant_colour:darkolivegreen
D, [2020-02-15T20:35:33.457934 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3430_49451636306_o.jpg-975-1800.jpg
D, [2020-02-15T20:35:33.458325 #120] DEBUG -- : dominant_colour:palegoldenrod
D, [2020-02-15T20:35:33.934987 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-1200-225.jpg
D, [2020-02-15T20:35:33.935411 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:34.376389 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-1350-450.jpg
D, [2020-02-15T20:35:34.376801 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:34.809833 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-1425-1650.jpg
D, [2020-02-15T20:35:34.810232 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:35.238577 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-1800-2400.jpg
D, [2020-02-15T20:35:35.239069 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:35.702634 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-2550-825.jpg
D, [2020-02-15T20:35:35.703004 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:36.129930 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-2925-825.jpg
D, [2020-02-15T20:35:36.130935 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:36.617567 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-3000-600.jpg
D, [2020-02-15T20:35:36.618578 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:37.246821 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-3075-2925.jpg
D, [2020-02-15T20:35:37.247277 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:38.067190 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-3150-1575.jpg
D, [2020-02-15T20:35:38.067567 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:38.887819 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-3900-1575.jpg
D, [2020-02-15T20:35:38.888329 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:39.674568 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-4050-1650.jpg
D, [2020-02-15T20:35:39.675170 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:40.193808 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-4050-1875.jpg
D, [2020-02-15T20:35:40.195528 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:40.804922 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-4200-450.jpg
D, [2020-02-15T20:35:40.805322 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:41.353558 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-4275-2325.jpg
D, [2020-02-15T20:35:41.353981 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:41.926347 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-525-2400.jpg
D, [2020-02-15T20:35:41.926719 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:42.444880 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3431_49451155428_o.jpg-750-2025.jpg
D, [2020-02-15T20:35:42.445284 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:43.037392 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-0-1200.jpg
D, [2020-02-15T20:35:43.037794 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:43.602682 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-0-225.jpg
D, [2020-02-15T20:35:43.603110 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:44.067207 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-1275-1500.jpg
D, [2020-02-15T20:35:44.067620 #120] DEBUG -- : dominant_colour:darkolivegreen
D, [2020-02-15T20:35:44.570084 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-1500-2775.jpg
D, [2020-02-15T20:35:44.570404 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:45.041837 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-150-2325.jpg
D, [2020-02-15T20:35:45.042322 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:45.564486 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-1650-1800.jpg
D, [2020-02-15T20:35:45.564970 #120] DEBUG -- : dominant_colour:midnightblue
D, [2020-02-15T20:35:46.122405 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-1800-1950.jpg
D, [2020-02-15T20:35:46.122799 #120] DEBUG -- : dominant_colour:lightskyblue
D, [2020-02-15T20:35:46.685918 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-1950-525.jpg
D, [2020-02-15T20:35:46.686369 #120] DEBUG -- : dominant_colour:lightskyblue
D, [2020-02-15T20:35:47.438632 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-2400-2175.jpg
D, [2020-02-15T20:35:47.439025 #120] DEBUG -- : dominant_colour:lightskyblue
D, [2020-02-15T20:35:48.124628 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-2400-2625.jpg
D, [2020-02-15T20:35:48.125001 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:48.792356 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-2550-225.jpg
D, [2020-02-15T20:35:48.792775 #120] DEBUG -- : dominant_colour:brown
D, [2020-02-15T20:35:49.239079 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-2700-750.jpg
D, [2020-02-15T20:35:49.239473 #120] DEBUG -- : dominant_colour:lightblue
D, [2020-02-15T20:35:49.682840 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-2700-75.jpg
D, [2020-02-15T20:35:49.683270 #120] DEBUG -- : dominant_colour:lightskyblue
D, [2020-02-15T20:35:50.109908 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-3000-1725.jpg
D, [2020-02-15T20:35:50.110328 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:50.537904 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-300-825.jpg
D, [2020-02-15T20:35:50.538305 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:50.973309 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-3150-75.jpg
D, [2020-02-15T20:35:50.973645 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:51.426162 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-3750-150.jpg
D, [2020-02-15T20:35:51.426517 #120] DEBUG -- : dominant_colour:black
D, [2020-02-15T20:35:51.900575 #120] DEBUG -- : file:/home/rtanglao/GIT/rt-berlin-january-2020/75PX_BY_75PX_PATCHES/dsc_3432_49451159403_o.jpg-3750-525.jpg
D, [2020-02-15T20:35:51.900971 #120] DEBUG -- : dominant_colour:lightskyblue
